spend_score,activity_score,value_score,risk_score,cluster
6.938023134656364,6.524821283212083,-4.618425473563548,8.829232123004411,1
4.941514125231279,-5.932809777045396,-2.2234870269091918,-7.38680892040828,0
9.148873215271863,2.625506841854938,0.2955164097703671,-7.854284619955201,3
5.953603211425571,-9.610698367318825,-3.9074563784272014,-8.087382167289533,0
8.153345806635798,1.215493903098819,-3.1651219645947677,-7.11631627454066,3
8.57779538630312,0.4422906971959131,-4.065544673225242,-9.27593944481844,3
6.052465982053011,-8.474669979581286,-1.5403073163424819,-5.264060972639442,0
5.120814748295342,3.3978119757458463,-5.189529956419382,8.944042423560544,1
8.062418439587773,-6.980449137511238,-1.169042151922793,-6.624885358179165,0
5.247547474066349,-6.768704532007071,-1.9392104382359765,-5.136678084029706,0
8.002473849357937,0.6150066216334071,-0.8314504465910861,-8.940145775194447,3
6.684401749015902,-9.514163421307872,-2.5139039980136397,-6.922457531145998,0
8.187865462957882,-7.822493439926525,-4.260101503416979,-3.2429874347076377,2
6.570202131499877,-9.729929429978128,-3.000219252336002,-7.005762512125146,0
4.990165507731925,4.153857360210411,-3.3415547562297756,8.170108132422566,1
5.327642644937019,3.1171653737547063,-6.607841689146698,8.057923209409873,1
6.320615676203376,-9.367754028331179,-2.542761381793312,-6.737780369148885,0
7.729603263300079,-8.902344274977406,-4.890666640177036,-4.896730355792012,2
7.866491956896989,0.5511239243252946,-2.410921558707751,-6.961073361035215,3
8.42024345285047,1.8846522287907437,-4.153430850167116,-10.192251815102955,3
7.591825299467212,0.26957185524436167,-2.5015580857977455,-8.180562520855498,3
5.931033048984731,-9.683904036783417,-1.8573173576604218,-6.372664011262996,0
7.562547924068571,-10.434943946394316,-7.994614977293843,-4.03046398268844,2
7.806457586833672,-0.4609799250945459,-2.0645792882184195,-11.346488974418309,3
4.716514145719004,3.0378957979940893,-3.3887672661669646,8.155464375300479,1
5.207606218165457,3.6500786351085948,-3.8381249500765917,7.431603313717367,1
5.64713921563134,3.6189180033196937,-2.1090102706083766,7.704379838042242,1
7.863677888330123,-8.615844591935995,-8.087047830542087,-3.8703715276841644,2
10.09008434446794,-0.8387463270941056,-4.112102506941876,-8.40599948125522,3
5.030619281057559,5.1554209767191175,-3.7241211998146184,10.126036034879768,1
4.629768995639557,-9.5103893966443,0.17295574971927197,-7.453645653110743,0
6.2943781874743845,-7.338287390595704,-2.9248166147241195,-4.862813565319877,0
6.748868799829977,-0.3683066846835461,-2.9653193267637468,-9.363516803100833,3
9.846687518562902,2.878198779521311,1.0750158813150748,-9.323334256823987,3
4.614355685568681,2.558548337248622,-4.013215377910722,8.311180690294329,1
7.789239307424988,-8.963432930137065,-3.790055648830519,-4.52450749648837,2
7.069606009595678,2.6285868936867605,-1.3908360107707693,7.391635267587648,1
7.610574733767472,-8.866805036370332,-6.355015607251138,-4.061916260228177,2
9.26878105359147,2.3827737230194614,-2.3009732761972996,-9.589514735249459,3
6.853828041516893,-7.670732728832802,-1.5599113309295018,-5.7802528782643865,0
9.00139189764106,-7.965642580227538,-4.932396961447335,-5.75139624800817,2
8.545299693839855,0.5066526841918967,-4.219952146171474,-10.672705966982308,3
7.164381132824159,-8.452139368547638,-4.715762130271552,-4.172768440583689,2
9.819590418462045,0.07058746980385694,-3.117353850505502,-8.710408990526059,3
7.55874355270327,-8.788741780985843,-2.7182725644940353,-6.063190476427923,0
8.01876726551905,-0.5968864102807774,-4.099561278593334,-9.186294877131916,3
7.975886651060703,-10.827399229267828,-3.8755514799392907,-7.528737143432947,2
7.628849875809106,-0.3673650550366072,-3.7895823278288154,-10.403643755939186,3
8.21344049955839,0.13612769154919363,-2.129466466808721,-8.333600056842478,3
9.194389092664068,1.9237334204443644,-1.510738716423103,-8.26998185344934,3
5.622018047179741,4.142730429822753,-3.3150812877458846,9.415108899099755,1
7.125632509008971,-8.302913907476288,0.2581368392275363,-5.886203812798799,0
6.236111889110763,5.7938471438381205,-2.7290549140728726,9.088203518967331,1
4.1259442563746145,4.533930347229492,-3.0825748124743337,10.001177138708002,1
9.943466037005749,1.6339207930102306,-2.5377930504928234,-8.567830362599384,3
7.198040072550422,-9.277770873813612,-3.659302267530996,-5.865085616376576,0
9.747936051249244,-7.859809095103613,-5.182648253872183,-5.0896264179772235,2
6.92350687613199,4.304439733396202,-1.0738081069269172,9.170367421251628,1
7.014046423928338,-7.19774824021136,-7.430726787906895,-5.273932298870393,2
9.22062168434327,-7.534670511451254,-6.2644244386270636,-4.3511792193554895,2
7.474494640138451,-8.163691334097784,-6.876006309132078,-5.9306606017325825,2
6.555914861090315,-9.32537925631444,-7.2451737984403515,-5.126606807269685,2
7.510303102724714,0.8084482753894932,-3.8037975288656067,-11.150138593682719,3
1.3636615629176667,3.222588607482513,-4.508874601609786,8.81217909869395,1
6.041583042061413,-7.143345170970582,-3.746915038230858,-5.09907650993242,0
8.343066033188666,-8.749601361602956,-5.3441889190108895,-2.1463665062817077,2
9.107302144245983,-0.15807954007862512,1.5663460932956914,-8.863547744014333,3
8.576518745266167,-8.232778182956224,-2.551655320632386,-7.752773542051253,0
9.349042151183026,1.823562695792651,-3.8700651696697763,-8.442585068859069,3
8.099825548115728,-5.849211531545102,-0.4790418572963071,-6.076379750461516,0
9.27449383728767,0.18468910382483394,-3.554835940792268,-9.443205788623295,3
7.380850030278048,1.064105285751919,-4.3875208884196635,-7.442376837153131,3
9.514158395213254,-9.869877654794767,0.5222219441864686,-5.4738821810442655,0
7.972070140644085,1.5725264162047319,-1.2310919217108813,-8.835418777020893,3
7.119547495296312,-7.618418964264302,-4.094698514138065,-5.528101892187708,2
9.35530386535436,1.0722528663319397,-1.7961243409647243,-6.897187658731669,3
4.197983652647842,3.6818736582208005,-3.3548567367200373,11.441358708431583,1
5.896102997884321,-7.757901511804187,-4.683312199714862,-5.057231132392957,2
9.306348177817902,0.08167807575441433,-2.273393802761413,-7.815282912410905,3
11.344652575740978,0.05120114654529356,-2.81960203188443,-9.115859422016477,3
8.069423801970416,-9.016702606200152,-4.63631960219023,-6.165339134873874,2
6.4805081053953355,-9.08300376013315,-4.107420730294829,-5.944963221296737,2
7.218756498483734,4.915703790755189,-4.166630252144932,7.31756079005961,1
8.453329541007886,2.172618527122372,-1.1456634033601687,-9.650670920733118,3
8.20327462598779,-5.808772933092019,-1.2001362081498255,-7.6976194150009345,0
6.696158864582488,-7.422871836913009,-0.12172390451955861,-6.534396896547797,0
2.7340312149951997,3.4148243943852217,-1.7638575110996508,9.699363877261536,1
7.430591807892878,-11.033764881389605,-4.282929520725929,-6.248659658419684,2
4.865576743159319,6.4512461511481325,-3.66336578191014,6.974222977749426,1
3.8062027862683263,1.9489203368751742,-2.1510537875886655,9.884862606946099,1
7.033364942093063,-9.680895620624664,-3.6836356038716165,-4.696097329315204,0
4.483336797775632,3.362715791231822,-1.5080545997172297,9.1084930818136,1
8.985005973047288,-9.03983433715213,-6.705114870836477,-5.427234684318933,2
10.732024961139624,0.6550784589999774,-5.371985966652899,-7.870870475668573,3
7.3850812111209985,4.227453310873177,-3.5220102327157616,10.314124561255204,1
5.978591059033959,-7.366857963118958,-0.6065142752319275,-6.35073564926734,0
7.9842166983176535,-10.498410739936899,-6.18126584780463,-3.6484654624244564,2
2.7873718968261754,2.833473237747527,-2.7633753436865574,7.891441663225675,1
7.0777793582368655,5.535535118195211,-2.8768850942919,9.677657309722123,1
3.5055566418844366,-7.327282034587907,-2.831332274992818,-5.431662261547673,0
9.588970967699586,-8.271610061451197,-5.052805785597732,-5.579604804312396,2
5.713954708169277,5.0856647822652,-3.7762456665869535,9.003402319797672,1
6.289925231300074,-8.829726319429973,-6.803510110355196,-3.2094378252838744,2
8.514028221986617,-10.081918802647099,-4.098788891727325,-3.7021586458846913,2
3.721121900907603,3.0354622841447925,-2.784606024495719,9.132762650588845,1
6.851146205567495,-7.447423215282044,-1.8176623366453257,-5.078021382771254,0
7.148502945345711,-10.106325606498576,-4.78257671381904,-4.417079609972316,2
8.641942190590898,-8.008630296491503,-4.404582556708974,-1.9736908551303687,2
4.4319018271126245,4.402719739376052,-4.092406442463873,8.247576487677552,1
7.960888246402221,-7.617371905013476,-5.463948055625075,-5.787500280324697,2
4.858739123831465,7.013444319699962,-4.1361173538888565,8.106664392477708,1
6.52023646902815,-8.702555349771934,-5.370234302096176,-4.77198093928391,2
7.1309676777308075,0.8491328190090376,-2.9315285177763393,-8.322509201307128,3
6.271440596040715,-11.575001223101582,-2.7514311005503527,-7.306910483512807,0
5.999239272620907,3.6248897567812044,-2.671263781251203,7.833015747914176,1
8.629466054144169,-0.5447658321908613,0.22269459103091638,-8.494976563996012,3
7.126120201526332,-11.012432486307807,-3.947239231598982,-5.517394580009534,2
5.039372284280447,-0.2755612577029274,-1.2885783465617868,-9.351562910361661,0
9.377613387228081,-0.7988494116325406,-1.780590810249561,-9.151176633661807,3
5.70404473724143,2.0580722402073928,-4.493513316421795,10.991528443263567,1
6.475962700974851,-7.414242993563243,-5.534715394225996,-4.290072732571408,2
7.994041040599823,-9.520081617624864,-5.49732180438431,-6.236549042011937,2
5.5933448790928555,4.32489383569981,-3.9151603000800703,8.495735729631193,1
8.500752089068152,2.7023512901391995,-2.075666018249498,-7.6380591661256245,3
7.283423653270052,-9.754297164016387,0.277435540369372,-7.542900580554099,0
6.657902393923295,-8.443258974184864,-1.8571451572911633,-5.420316568015285,0
7.15221136170505,6.834789532929475,-5.857460920986831,8.586233171443267,1
6.426434591257473,-7.217260213047197,-2.503523205150099,-6.218173597125006,0
8.347176733238102,1.0065481020544604,-3.520578403425702,-8.382197040532699,3
6.030578589295203,-7.148937956815023,-6.347819830758235,-3.2456747709401306,2
4.989993297009082,4.230862792839944,-4.896391676414339,8.307598184463947,1
5.327310162508345,4.432800185687975,-3.5709107065377323,10.18465014204084,1
7.557959911323349,2.5522358808796133,-1.170377327599943,-8.047601950648305,3
9.088959714991475,-8.255514792647475,-1.7397441894918413,-7.5856244751704525,0
7.563912289535116,1.8664349467323795,-3.812965973706632,-9.927116025301368,3
5.158282264533171,4.909395040387318,-3.150526256757002,8.967281834774735,1
5.477237467624533,-7.8176939970206245,-3.8625378389354763,-5.649610449450299,0
8.751809972238286,-9.744553766168785,-7.763005697335221,-3.792418749873538,2
3.7104118592646422,4.480101276201363,-4.631248450405675,10.580845944850235,1
9.254338400791962,-9.265846179400329,-6.707841332584229,-3.783098684652434,2
8.595468611335129,-8.16906155297448,-3.416136440492288,-5.30381537728302,2
7.710352038762422,-1.4613132623134537,-3.814457875997224,-7.351644365808751,3
9.3538830273629,-1.0870407255893233,-4.108228552294699,-7.048519873932861,3
6.422608190978868,-8.37381726867815,-4.497904672653436,-5.652212773764507,2
8.17949399945917,1.5189560836662706,-2.8127292761430844,-9.193069371639957,3
6.066320031972957,-10.540477724881425,-5.852694011825612,-5.416959222014465,2
6.8365297601347725,-7.95813866347322,-3.5341602211524625,-7.658598807902833,0
6.816442487512885,-8.54512718462636,-5.175526280652244,-2.3934882624536473,2
11.634377405482827,1.1536154956377862,-1.953834800913682,-10.19116840796551,3
8.895446115125491,-2.3680339981125984,-2.5973150091032067,-8.88627182338399,3
10.027163076625188,-1.1008070214065935,-0.37642336331687765,-7.6072507745406766,3
7.023738323157698,-9.078053822413786,-3.5608997062498693,-5.416871812784901,0
5.92659173722087,3.3670605051783715,-6.004088514469505,7.613308882848389,1
4.0818105490861285,-7.514454230439626,-0.23170612364134469,-4.397493714294242,0
9.51019154037743,-7.518634171555548,-1.0591807970501421,-3.9089330722185878,0
4.158711740692477,3.320284911813644,-4.913696299310369,10.057986893832275,1
7.226201251218573,-8.079617098222403,-0.21619754862868223,-5.309327123267795,0
9.152952050190294,1.81827053667485,-2.658283869481149,-8.508184393773284,3
6.899059747671703,5.416113329786629,-3.0700198143177606,7.978722957224509,1
9.117546444367473,-8.017290608757913,-3.837614898884167,-5.934959780377168,2
10.031312119273744,-9.220998446065488,-5.161761341630434,-4.55777549659043,2
7.196829416514468,-8.871732730040065,-6.1975067296739175,-3.120977370631917,2
9.848913961965327,-7.6539736047476845,-4.739755199734141,-4.397237552044336,2
5.441581802690061,3.779679373592316,-3.55639999394,10.140612671385478,1
6.863776081932341,0.8962805913518912,-2.7580363956415415,-7.46423599340566,3
3.2468398118353394,4.415924713052351,-1.8027125640449424,10.697610502005668,1
9.5463091790364,0.5353091838111524,-2.923030554502824,-9.63800110849096,3
4.2942119380613075,1.6116151565677574,-4.868358027169717,7.963681399137936,1
10.79317263181694,-0.41586016377052726,-2.7632124765820056,-11.469115391849598,3
7.149074951366996,-6.882033118711311,-2.4544107642148147,-4.819517573654924,0
4.179670258885032,3.832257607000566,-2.9129620958466536,9.531494762070137,1
11.186981458131118,0.5295086864886757,-0.5911046607752799,-10.772798515303224,3
7.047314980955744,-7.054329063885324,-4.994870387407907,-5.064122780575897,2
8.985174034419966,0.48549486160105176,-2.084779146968249,-7.21620627152131,3
5.420650273797174,3.5761866454614113,-5.861685328805304,8.288241700763612,1
8.990949666046848,0.571598058374885,-1.3304761846814694,-7.100681114645458,3
7.410819509758147,-6.947494618947054,-3.993570396925901,-5.043338358033971,2
5.927834343319432,-10.868432636817683,-1.5396657471850819,-5.843758887278117,0
5.888306546689331,2.974955796465389,-3.3123407022846023,8.278925180823153,1
5.834045851172631,-8.50685381080488,-0.7552908432570149,-6.508981300642184,0
8.422455454882682,-7.812821573466179,-7.113998553833197,-4.811395507432114,2
8.207194869601814,-8.028496036345674,-4.24750381984818,-6.756439864081148,2
4.739137665076587,-6.663287433580614,-1.5420032155627172,-4.377637933192309,0
8.960615569461618,-8.4161190888926,-6.44432527711436,-3.957400125289854,2
7.711689943246045,-10.583222876352004,-5.588112806892367,-4.84406942249196,2
6.382151034634751,-6.19885962494762,-3.7971016025145015,-3.0747511615028893,0
6.146192931271589,-7.434442023588852,-3.2403760257242515,-6.71479016745503,0
3.9737809727543856,5.803573603147958,-3.969546277634418,11.416742475929553,1
8.08398669280276,-0.8687223720848662,-1.2493871366935736,-7.037671687485913,3
9.748483609842598,-9.091003730467264,-3.984005008754339,-3.732374536693466,2
5.985116063339094,4.906773129284396,-5.718290809966712,7.359142595449614,1
4.179302576359021,5.496595649104476,-3.0138064342807738,6.965666718617001,1
6.452921970057993,-9.043853553148596,-1.4969964888067393,-5.900333450127844,0
7.6356122346236805,-11.527383479193094,-3.730214803799215,-5.890191634178345,2
5.194921133521745,3.994890149943837,-3.9457628089288432,6.359389035431759,1
7.167020918626574,-9.275445684351908,-6.109236375757655,-4.902456659114309,2
8.181588158882475,3.5298687543892586,-1.9385187652702798,-10.21466244197635,3
6.241243056449445,-8.109477133159913,-2.150747446787043,-4.4792160063583735,0
7.342387600312745,-8.082409260126447,-5.5785057812543055,-5.614703274259656,2
9.793184763893324,-7.3512971094869215,-4.426655006301528,-4.202088698216772,2
5.168125137567641,-10.137354304902598,-4.009530360836538,-3.5704616216508596,0
8.252568873567158,-0.9267985285031219,-2.810065274841053,-8.606778068432842,3
3.6540236627411264,3.740337985655542,-2.491910272113841,10.510102232366455,1
7.350566934946761,4.247901693745893,-3.551075923632795,11.427548264528788,1
6.597872689129779,-1.2808479466133376,-3.4406306127480955,-10.213427845747088,3
10.077940719329984,1.2408844943211976,-3.9195168185178475,-8.566134879487473,3
8.390154903642493,-8.82870307342864,-1.3404580483993724,-5.6691911879512435,0
8.890068450286247,-9.139333627401284,-3.1250204510726,-5.131863795154504,0
5.52603284620848,4.43788309797941,-3.3705540205716997,8.703241006937345,1
8.211646752263702,0.3550184857253001,-2.2116247358072596,-8.832177686161303,3
10.261958403167032,-2.528669433045806,-1.3916443520435977,-8.905982449419108,3
5.38006610268782,4.366272954991612,-3.495325804507631,11.608868675454712,1
7.848618682730937,-10.62401658085473,-2.5856283185213873,-6.83657868620947,0
4.796402187230441,2.5994656068488182,-1.8763453799673038,7.146342947013522,1
8.447223910207587,0.42558714595353636,-1.6719885299582606,-10.093000333778825,3
7.328259788794421,-7.559809480041235,-7.672089513302268,-5.895557616017351,2
6.025324686925479,-8.40448493066436,-4.970675328688027,-4.170169486935676,2
7.127612278469006,-8.346529619376193,-5.677434850642906,-4.7172325422758545,2
7.793551955348955,-6.702703611510223,-4.765909312376775,-5.285442557913503,2
7.224162173387956,-8.649910888526716,-2.696950910306123,-6.188221347407052,0
8.492448262753445,-9.5432602986972,-5.65383628657517,-2.8107731695017923,2
9.88881182727174,-0.22678164860123984,-0.9468870896871637,-8.27766307078148,3
8.301143303631648,0.09877935486164491,-2.093640992355737,-8.514630712458247,3
6.445331341892707,0.41586318549933465,-1.6062957604415082,-8.895197439534899,3
8.243514553258805,-0.5426868691356539,-1.1009452854840371,-8.329634732820043,3
5.55147241079333,-8.718143061890624,-1.8228687350500228,-5.4545191329626315,0
8.283921194445599,0.9845987070995066,-1.7902410776085242,-10.769854328255589,3
8.686197776080741,-9.355351113631386,-5.676063696442907,-3.3337796197750604,2
2.968752012955853,4.749189572020656,-3.797316161574386,5.44054880606273,1
7.39386726631543,-8.473019363037817,-2.4991762696895914,-5.752505617630344,0
7.9843731504600095,-8.67233515132967,-5.591859150918123,-3.9475955888513443,2
4.775766412353114,2.2457115642620926,-5.4543407978966405,9.37968704988538,1
7.940413355795324,-8.1776120647352,-2.410178239905557,-4.528669329411664,0
7.7038022137275215,-0.6405739669854587,-4.782273765996335,-7.777848598802292,3
8.68713214091133,-8.188060975407142,-2.435074672832269,-6.296501624054828,0
6.806086010549628,-7.188022452344501,-6.141179588789975,-3.038393225098588,2
8.593445205423091,-9.212827138029002,-4.548379993510465,-4.980017509928551,2
5.794389678611177,1.8776726747364152,-2.98193714949289,11.14926314385417,1
9.554659426522365,2.693574015118277,-2.0278724365597918,-11.313881444307611,3
3.4375340575143873,5.42588187311187,-3.8926548020676015,9.858270376784098,1
9.739197569335808,0.024679828019658068,-4.443531063114622,-7.12198362006607,3
8.175422285503254,-7.374135719851687,-3.5833024037139136,-6.976877028655744,2
6.3509282251447114,4.146259875818051,-3.760080066439497,7.417439965822669,1
6.588742351375203,0.13623126300240085,-2.681070948474079,-7.313638028432432,3
5.7744223984104455,4.4077133933038075,-3.081026661941024,7.151241585023195,1
7.984177589132167,-9.030599839455242,-1.042247138579428,-5.703090767319111,0
7.369468424180276,-9.508714719051653,-5.378641731312372,-6.987188363281259,2
7.309506138810315,-8.034304080613882,-7.89874404982835,-5.687552486597765,2
5.227536991740639,-9.5986907192294,-1.4329288839346024,-7.243038531650107,0
7.747253621418423,3.5679601623825272,-2.3566642049988524,10.225797065984167,1
5.995609344653905,5.921345830765708,-1.6696503417519384,9.733875569340475,1
7.631842494984701,-6.766402570243508,-6.762788871916308,-7.134585658451741,2
6.243420812400848,-8.146191221042484,-6.034708494380238,-4.151526950773278,2
4.425226237529615,3.416928478042926,-2.642219151725221,9.588702910429314,1
3.964877532587499,2.9658904218839126,-3.7379360127156853,12.31233266442605,1
5.732353567883292,1.6811170548049583,-2.77201798390442,7.432193254304481,1
4.584528563792417,4.478276909020606,-2.938704452753041,7.979543273157457,1
7.196128269287917,-9.21449978664035,-1.8066949423280572,-7.639915918026447,0
6.658156199519398,-9.160600223002307,-5.075574978142879,-3.6839666865308907,2
7.387361222837002,-9.83868335808793,-7.003889696783181,-5.685135221566892,2
6.097303741555361,5.391148856010072,-6.845618004792006,9.449165651281424,1
6.692212034269179,2.8390751657206454,-2.353176515447851,9.33628850701262,1
5.969974128779562,-10.398206142039779,-1.4343994581824222,-6.220612705142564,0
3.1036542951551853,2.097883817613806,-3.0079898388840016,9.25343647688388,1
7.818631778416409,-9.542071955830936,-4.76616700563801,-3.9547937399038675,2
9.191380989163685,1.2661550250225175,-0.8580530786047833,-8.25065975317558,3
6.508829730601803,-9.089903727281982,-1.753535029858689,-7.5139914190670964,0
9.274234972943196,-8.308009407966344,-8.425865036978859,-3.201059068400362,2
