spend_score,activity_score,value_score,risk_score,cluster
-2.02020516864197,7.4595685702993855,9.541470923178416,4.327516195319305,0
-3.669190586065188,6.550914303998698,8.886546046997323,3.110316700677344,0
2.9574242301450067,0.7968037843065843,-6.411272734623362,-2.913154477005527,1
-3.8590242339577268,-8.471012075251602,-6.108842736923394,-0.5290774591547361,2
-2.5766519490198916,7.727101252291934,7.022666356183685,7.628555769066804,0
1.8882632319076187,2.7222063811288217,-4.32479116144523,-2.4040436688368736,1
0.7453856328038084,2.158161696636499,-6.961264109930834,-1.591610792903055,1
-0.036892615624396496,9.347435307567093,0.06726542458581486,2.1424228676490698,3
-0.7899260058335464,7.536877222625977,1.8914335948547194,-0.48954147279906257,3
-7.193010482918616,-5.76619037818905,-3.896796063105395,-2.6544831380564333,2
-6.134811126358858,-7.828622676941756,-4.7264257396971505,-0.9734351866777178,2
-2.572980221877055,7.151900660429107,6.359547643017834,3.6350341973377533,0
-7.03875534645767,-7.817347395592638,-2.446693407733786,-1.7222532331818186,2
-1.9544393543713192,7.593689571114895,8.195372101283194,3.636612282751952,0
-1.3985392768196208,7.442950895191373,1.3187292164206963,1.0366000050089808,3
1.0811900122215787,2.329279377513596,-3.805176742928301,-2.69465650421095,1
2.780832465441158,1.937826363809542,-7.619484257615927,-2.92935486695374,1
-4.998024475953256,-7.652274686269958,-5.1240372971780825,-1.9533225306363957,2
-1.9532090324003848,8.17577838970847,1.9029314554005903,2.557824848314376,3
-0.38437246380117607,6.822241552021697,9.136434790809318,4.246216517105285,0
-5.081982831994816,-7.451549811979663,-3.3271221366165595,-3.630297748479877,2
-4.949266899886548,7.877497728221658,7.550839689890665,2.6217399840303806,0
0.029293172093249886,6.580444634962808,1.7749031529790553,0.9482444610974132,3
-0.5708877614651637,8.127406104265818,-0.6299050162865256,1.2094402987490762,3
3.46369370407252,-0.33140016392516314,-8.137656961266135,-3.1376292802969274,1
6.014145171942234,4.5829919848115495,-6.217227958357064,-1.680026095252442,1
-5.490037473546337,-9.437507431884809,-3.8843814213657284,-2.0597484634158802,2
4.414507708687896,1.2049341769996742,-5.112218045649545,-1.7225344353436194,1
-6.463001335730541,-9.003265919561594,-5.793452480920639,-3.218343770538554,2
3.3444970269678,4.040930169088153,-7.2328185919213395,-3.1298862741430193,1
-6.49542049796626,-7.486114734505847,-3.1074218975057972,-2.966668177355449,2
0.6218385374950604,7.511036233834288,1.4090310952678902,1.8682800363514989,3
-0.17534306863929983,9.15152636619104,1.3135405048816726,3.579584071930403,3
1.05046085267112,6.981602455446695,-0.057810542589001535,1.7699350988257767,3
-5.566019291721274,-10.278338465570904,-5.201594071473716,0.09568623591077641,2
1.633423288853411,2.158547930944285,-7.428095428825758,-3.623616061215558,1
-5.111882742877465,-4.888459546045814,-3.7769107090048477,-0.6629876698482693,2
1.7932138742109285,2.413358638090572,-4.530153650136981,-2.6206729841420575,1
3.2421364409696034,2.407235905919415,-4.7816363470933,-2.0358886171864503,1
-2.808111043741053,7.3693953920572985,8.9902176423955,7.707970489291636,0
-1.1330006703287787,7.127316042660455,1.3367076053590825,0.9480878004181156,3
-1.9946559015849656,8.42187416219662,10.347916424292409,4.039834364045357,0
-5.2221132981883835,-7.440017287544634,-4.464164091648167,-0.20399229997223345,2
-1.3162213288593452,5.8396920800744185,0.8017799632468879,0.15941760013706086,3
-4.461674248651879,-8.862330963623963,-4.2820714227060215,-1.9422981910184252,2
0.8300211008006677,6.606931362085651,-0.794817072504111,0.9209863649312667,3
-1.7438948124289286,7.423200138938444,9.848621429906464,5.780618331412144,0
0.37231669160314496,8.668991168959288,-0.9310374509300563,0.300263182761038,3
-4.2556655845684945,-8.281514038128625,-4.066368041549128,0.03315255522467764,2
-6.650196879256951,-7.197850827150546,-3.0104260374101415,-1.083998682640212,2
-3.9885189158631356,7.975977286821933,9.671429910301711,2.0088090308934508,0
2.1652007142119283,9.539808108810025,1.6833536267334421,0.29739623747910304,3
-1.0747101428684565,5.747759215973983,10.65465439642811,4.769468837828776,0
-2.6354052674418833,9.748295134168098,10.481299818879085,2.6071079892464946,0
-1.570985833333045,5.028698079134599,7.23894997186656,3.1566437069518027,0
-4.736417641647286,-7.686524067110635,-5.515813664764174,-1.1528925181781071,2
-2.2724942198490905,6.506816126666349,10.341986569847663,2.424235957931059,0
2.039763735854941,2.8384927056741454,-5.304271503534687,0.6830524660405075,1
2.0742377856407135,1.6160952409895248,-6.202230262794471,-2.5390190392666456,1
-6.528696193206799,-7.866194763519023,-3.008304149702351,0.4968728034251524,2
-3.1422882197563715,7.769346776290936,9.299833401707215,4.482810092098623,0
-2.8460628099241445,7.453495570894914,9.11263245543017,3.9582966074921075,0
-3.260721494631423,-7.7797409809841716,-3.93159199246539,-2.1697318067038367,2
-2.7028908649759833,-9.020975888615233,-5.182878094399488,-1.1175222682134536,2
-0.6500671650664653,8.504128082230286,1.2054877225495355,1.8736101484994956,3
-1.5710391329398987,7.195447972267243,-2.276019294623845,0.10988248701234005,3
-1.0781495466405142,8.517152313670339,7.539620301085444,2.7023618262744016,0
-2.6016801607429842,-9.494562805454155,-4.8712635763914705,-2.060901764890664,2
-3.7106337661738387,8.010463243249896,7.412150351742148,6.254826059095109,0
-1.68176523718174,7.252719664978528,9.528035589926821,5.658561214844273,0
1.567484653417978,3.6240107836605713,-5.851892181613764,-2.4323120866158923,1
-0.4427155757722523,6.309197437460019,8.05846214032637,6.734397594670118,0
2.090029524184706,3.38810850841145,-5.202550592412772,-3.4575640184197454,1
-1.1990058580351086,7.624157703286584,-1.8501331872579367,0.39138188201192403,3
-5.689530399774761,-8.153880621163964,-5.263234605597948,-1.4164430084291988,2
-2.9864975759930323,6.419324715088467,8.730390998419196,5.121211659153685,0
0.3103379019092807,5.6932437439570265,10.345851133542972,2.3755615995589077,0
-2.3645949959613284,8.161694997359279,11.223165043161814,4.469409912894464,0
-6.055283163831287,-8.97657555169869,-3.344383585221446,-0.10941920614095868,2
-0.3304354944414991,6.446332141077604,11.517031163204969,2.5321450912946344,0
3.9165086146645702,1.2685862323033479,-5.903353529516716,-0.99096963399678,1
-0.6567681889835708,5.793467543835577,3.468386212475246,1.5641375288387227,3
2.340175328767874,-0.9328194930498737,-6.902501506991646,-2.1888719894440403,1
3.097121846178962,3.068905861694049,-4.234409508490781,-1.9421255142176082,1
-0.09985394694768851,8.890988549346934,1.3540337563880578,0.3021723196439985,3
4.160863639439116,1.5450693844494818,-5.257691182021134,0.20040768842347534,1
-2.726887993533393,7.192002486500339,8.707653102935716,4.795210248822027,0
-2.2907210872679418,7.856818292145127,2.1003522196329856,3.8002426315495965,3
-1.3170051953480453,6.357579425812005,2.7225180533718696,1.2210257335760988,3
1.6679712247192942,2.7605004816694185,-6.7935132578173985,-0.44370210507914276,1
-2.7380569531120544,8.391950878821977,8.055062916114215,6.502680606695062,0
-0.16916756825624427,6.212646332776956,1.2066126466068123,1.1199045365976663,3
0.8538263788052491,3.6696065690887325,-7.806207989652822,-2.6080855586234835,1
-5.483598519703464,-7.100068580935692,-5.563509690225677,1.2158730779327387,2
0.7310812847500143,-0.7653499104077506,-4.970731688528289,-1.151025683523021,1
-5.197962554617736,-6.846085591642153,-0.9677050810796577,-2.2638306178243894,2
0.7980882712424748,6.676567281797265,2.3434725150858204,-0.27571311595038206,3
-1.6652707459289826,6.64975701935762,9.409878998207631,4.114067318104264,0
3.9769333637230755,0.8549471790639975,-4.982838410166536,-3.4908119522822414,1
-5.62666285267848,-7.404763007557231,-4.820306596689058,-0.5029337897292088,2
2.2854202837393887,4.285428470328179,-6.742371964566512,-1.8769953422560595,1
-2.7449410755000043,5.174978879327827,7.344381025146303,4.678438641910524,0
-3.5478364685323545,-9.460057825905073,-5.348437528497122,-2.1957264016780322,2
-1.0281860870375232,8.127132636497123,-0.6569870363634409,0.08196735231367236,3
-0.4882171834800435,8.885045682923748,0.9208153364908788,1.6356804187995755,3
-4.209013305230728,-8.356974099059777,-3.340979046433837,-0.1353175565812832,2
-2.2296037187928732,9.88542641125876,0.4796545400773027,2.0734238952669797,3
4.13792432895182,4.160426128110741,-6.895598751749057,-2.6770038378301084,1
-1.4970432465371404,5.704541789032161,9.053392232038842,4.486947507196983,0
-0.4977890282392559,8.226898449396993,1.0528670790889978,-0.31250551794888226,3
-2.9258775153903627,7.571714642811955,11.246356896998567,4.888888447846212,0
-5.820701827183123,-7.978345599002252,-6.504720062155666,-3.9778851420244146,2
-1.004238163644329,11.440286084859281,2.9621663658596327,0.838173770517251,3
-5.699153085881567,-9.096049247199247,-3.7242407647158986,-1.0723801372406205,2
2.296800574860315,1.2720298416535047,-6.396658031401013,-1.5095027097331533,1
-0.19388455274956176,6.066580422400604,2.8824381279433444,-0.5202755919688182,3
-5.744240009995301,-8.368145431759983,-2.960373936341523,-0.23994261848335985,2
-3.4476384238261324,7.928951368516303,10.996639599304174,2.8722036123751824,0
-0.9127905677989528,7.737312422181016,1.9007892852824582,-3.2197401341927003,3
-2.700591040504327,7.283483220341568,9.545251691375219,3.9462095089468594,0
0.06207226605914995,1.8642377070620846,-5.849470133275843,-3.787078145498574,1
-3.4836609416400846,8.102640876679182,8.118922712133628,4.920108936784176,0
0.9055074138769683,7.976158941287151,6.970981819930534,5.105772322276058,0
-0.728333606254178,8.779476492023527,0.46918864909437197,1.166177297561775,3
-0.06181877837566363,8.239521646048427,10.59288205617541,5.570743381184318,0
-1.8101220061596004,7.085674342046,9.188557522023912,2.3687249180241325,0
2.4949894916115665,2.8317220647836407,-6.551992956476922,-2.7894425171494546,1
-2.962784344281002,6.845916331977023,10.186217476976525,4.657019324763162,0
4.1125175940200345,0.9095665600889542,-4.5595591344489526,-2.7083684387936833,1
-4.6981998570273715,-6.555381168529835,-2.8050677354123965,-2.100649877057983,2
-4.7678302255246585,-8.980491983579158,-4.246207061112997,-1.975095069559305,2
0.6142022884298259,2.5731588605599525,-5.612597479408703,-3.276898592090932,1
-2.0671711138887527,8.06830464625745,8.044433856131707,3.1166722222746537,0
2.9375339256522865,2.901894722883738,-4.728184706363534,-2.4412658127593114,1
-0.984286830070574,8.517491064550661,-0.8229079324145869,2.33836857162838,3
-6.073891011821609,-7.8672958785124205,-4.1098257706726935,-1.8084384992124671,2
3.3098885135685747,1.4164544160763861,-6.085906868687041,-4.7104742329455105,1
3.9038683523103335,1.3450653943500674,-5.9234481341379475,-1.3934665179258756,1
-1.5596913156522492,5.959531257954783,9.412832349064598,2.4959596127858603,0
3.669581631869336,1.9051059762136713,-5.333955645975058,-1.6621674439061076,1
-6.724861740344495,-7.16529757696102,-3.180722991948436,-2.5276759523454713,2
4.239786541614174,1.7745142786654138,-5.943043969166164,-1.9222380070599687,1
-1.0886205082676268,8.366487128146609,11.997334232712877,5.939871444656902,0
-4.8040320116863695,-10.15124077476108,-4.4553647449901534,-3.5110291521171715,2
-1.8204502259575919,8.463323887929148,1.3710851866784837,1.5443259640353193,3
2.503633916081579,5.002237125125145,-3.803512164584779,-2.815738801688979,1
0.3824840246631731,4.047848763850544,-5.557469828812768,-0.13060942307558454,1
-0.04964576280406463,8.056011678213803,2.9801687889703454,2.6575846217283496,3
3.2198285958377855,3.337310650279878,-5.251267562591453,-4.312768355642186,1
-4.100200691582904,-9.057575652268048,-6.464538137862348,-2.229340888296851,2
0.8364427886936683,6.7506021257242415,-0.6903228636792429,-0.7717218916702668,3
1.669750800154173,1.6190876452067853,-5.0648545402200496,-0.963884389707002,1
3.3078078414913845,1.3657883799816513,-6.875359989135539,-2.297828641078667,1
0.11930638405670324,6.822643560802814,10.535134003781419,4.081167760289597,0
4.07740713299979,1.551714284049917,-7.871915561651791,-2.3661777337326004,1
1.554958302700032,9.73490527318049,1.7224627175248284,1.6994980572869192,3
-0.22923876557409628,6.239480414100181,-0.11449619542650469,4.31396847298177,3
3.966566632740269,3.4047130136726427,-4.424176467211703,-1.7461982701187209,1
2.11749092631744,3.956278964971917,-4.2957805101256,-3.8652467151729724,1
-0.9021607394593374,6.700076303629912,0.8075882630053434,2.1394507129490554,3
0.4394981224463087,6.388529191764179,1.8307096439929502,1.6443474551693447,3
-5.637952285723242,-8.330405250365345,-4.758660726068444,0.43367617738706143,2
1.1038879459971125,3.3429975577894715,-7.80053537535116,-2.5729112903136846,1
2.5193065867648072,4.819222341317092,-6.771934283907877,-3.563696425137227,1
3.126192505206777,2.694531755746367,-5.055348662599847,-0.8891186348630922,1
-4.549960199066905,-9.033019445831933,-5.121239463808188,0.07393677506810237,2
1.9408162348338047,8.939748860164443,3.405393010090113,1.7485116787355288,3
-6.064018765833079,-7.354179521394385,-6.722036247433285,-2.5955913382783242,2
-0.1295517729955744,8.047617033440279,-0.6854974587277542,1.7949755790495396,3
-0.3868045862652627,6.54356101103172,9.030064511938765,6.207840447356592,0
-0.7981162523951804,8.353747721946236,0.25005895326303884,2.209304290244532,3
2.7512666738063047,2.3227644235150455,-7.02845466964418,-3.1622896843575257,1
-2.389447023646451,7.198489402924691,1.2773601477090128,2.357306602622706,3
-5.11896853485584,-5.9632289529451175,-7.470447103139255,-0.7987264043642147,2
-3.2504051636914246,5.607575909540434,9.916264762373377,4.925690914672424,0
-1.4837025070769336,10.14387700077902,11.376444985076143,5.2728527523957105,0
0.8050440538001891,8.884302312935025,0.2945881531636907,-0.7463184245145227,3
-4.378985890208121,7.277757823193083,8.528091723651013,2.6972653780704334,0
-0.8781219056807328,4.303055160192441,9.805788544573884,2.4976488987752914,0
-5.2422829703874125,-9.585657660461202,-4.329101600374752,-1.0502506139713335,2
-2.034593246104816,6.871441678827539,8.733516571977626,3.9528474469183794,0
-0.621017133259413,11.037694448215126,8.835073204102976,4.45713449493846,0
-1.441082808653159,7.02874341844626,-0.11650624121984321,2.3485661795672965,3
-4.709435494783962,-9.771975236055932,-5.6621578432998625,-0.7240485112559787,2
2.071538758690828,4.250284644283758,-7.529103462264921,-3.3367925833466634,1
3.194475093504355,1.1553903058774408,-7.779371790600737,-1.862214375928373,1
-0.7688162757614174,7.956295840924438,-1.1610188422171612,2.0145238020592537,3
-3.110512231918417,5.267439993135657,9.849962552469924,3.14333649124245,0
-5.664811686179281,-8.370596968385025,-2.9673815430024764,-1.0251082096666746,2
3.690778759568377,0.8321467345716351,-7.864924016559553,-2.272652267329105,1
-4.964105407700218,-9.390359371685642,-4.821213347653199,-1.8599512779516902,2
-1.0890861484330345,8.738241597768628,8.762712762278667,6.263243485947207,0
2.467967815615675,0.8684318257892474,-6.780193832283163,-4.468307883048327,1
-3.0556821361308177,6.874643555444516,9.008769706766266,5.945464406014916,0
-1.4794952928653073,5.929897072240459,-0.7414425296733227,-0.6781187706428247,3
4.883858453427468,-0.7582968804885013,-5.416049008179279,-3.9295099150514425,1
-4.159945704060362,-8.413857984467636,-5.681851087253026,-1.9256983028730337,2
-5.674038521975403,-8.048230716119384,-1.8725732890464886,0.49747966528163445,2
-3.466027000089116,5.11361830158795,5.66190086592735,3.2240155781041846,0
-2.0270948066616525,7.6256676665957634,10.680045255404867,4.24175728045126,0
-4.139125765312006,-8.052038958734643,-0.8075479813183533,0.09851872822588792,2
-2.4995260155031516,6.967722458749969,9.279021922114795,3.4089161602732165,0
-0.8434335024313223,6.200070514791827,-0.2831724684944382,1.3914293367332955,3
-6.599724194008179,-8.341123761767044,-5.059514291413502,-1.217697650721498,2
0.8466363707901658,6.569683314670084,8.078516221520866,2.358978363258454,0
1.6792841543855062,1.7381632949807602,-7.195392561141988,-3.041498755424335,1
-1.996713764562517,6.382545158258032,11.240601953577158,2.9112029927337573,0
-6.269678151435954,-7.728287288156015,-3.9655688385985175,0.5436646176971336,2
-0.9714044905848624,6.107780118320235,-0.477054508437567,1.1550923129392068,3
-2.152035333331578,8.828963668593664,0.29166237457325767,1.8473949156588554,3
3.8037969833385166,2.4681525824768418,-5.155805871104406,-4.224358272894361,1
1.9960388723551183,3.092880178651806,-6.294449977441346,-1.7942807191436974,1
0.9138879604506505,6.453649190838286,-3.171919624467854,3.100179931957462,3
-5.963695082812324,-9.706117601080729,-1.9348958063649855,-0.5937851722027219,2
-5.30017257499536,-8.444407309514158,-2.7759578022246005,-1.4351053543600438,2
3.4681021546361896,0.8617605814853786,-3.8413442463773855,-2.052862468433893,1
-1.9128093679761884,7.6786274955598435,9.640083675089489,5.0139615140459854,0
1.3220664610148725,0.4167349858009788,-5.292269597927662,-1.6461035556819295,1
0.3425999804679868,8.298023951120415,-0.992322566888389,0.9176307835581516,3
-4.899422811257023,-9.209129959165207,-3.981127233691343,0.5063584100908065,2
-4.621143666494287,-10.542570030291522,-4.2102149030962055,-0.5775437513880521,2
1.5665193027287851,6.240721501882346,0.783196739490937,1.648889992990276,3
-1.828201455890885,7.112139217776264,9.689563808559827,6.877180872800664,0
-0.14146882763059318,8.181941608429295,-1.0704517535737326,1.5861836000316925,3
4.139701896928478,1.1965786202820943,-7.424270063456406,-1.6564724919519955,1
-4.715085325997058,-10.423035478071885,-3.6334263841318686,-3.2996794619172043,2
2.8083155357297045,2.7670734847174208,-6.7940703290180915,-3.472404028411404,1
1.2764528466933729,8.09142095320446,-1.1512658842283015,0.8282882343386808,3
-4.409420678944688,-9.216855363399928,-4.533975044214495,-0.6817923545605324,2
-3.020670377399213,7.413768827562963,6.9175642435107125,4.888658162634571,0
-5.260923334682371,-8.49325464453522,-4.660422208662739,0.20189139169563952,2
-4.425111688719829,-7.816643512388501,-3.13135500104577,-0.09020144107614514,2
-6.371379581990418,-6.743728044961285,-4.815593726920682,-0.5067694038165479,2
3.672057449745142,3.8109197002479984,-7.875396746356174,-4.421661360886092,1
6.165637418015507,0.14437781716557097,-2.5859107207817917,-1.2140315237362393,1
-2.193287886245412,4.873410620018783,8.80481494259796,4.0216337177798875,0
-0.6257312925060616,6.636828205458216,0.6820039287177846,2.0139018004586102,3
